Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
130,016667	-0,390526	0	180,000000	182,156006	0	1,480999
130,033333	-0,389961	0	180,000000	182,156006	0	1,480999
130,05	-0,390173	0	180,000000	182,154755	0	1,480999
130,066667	-0,389679	0	180,000000	182,155075	0	1,480999
130,083333	-0,389608	0	180,000000	182,154449	0	1,480999
130,1	-0,390385	0	180,000000	182,155075	0	1,480999
130,116667	-0,390809	0	180,000000	182,154449	0	1,480999
130,133333	-0,390314	0	180,000000	182,153214	0	1,480999
130,15	-0,390456	0	180,000000	182,153824	0	1,480999
130,166667	-0,390102	0	180,000000	182,156311	0	1,480999
130,183333	-0,389891	0	180,000000	182,155685	0	1,480999
130,2	-0,390597	0	180,000000	182,155685	0	1,480999
130,216667	-0,390667	0	180,000000	182,15538	0	1,480999
130,233333	-0,390879	0	180,000000	182,154449	0	1,480999
130,25	-0,390809	0	180,000000	182,153824	0	1,480999
130,266667	-0,390667	0	180,000000	182,155685	0	1,480999
130,283333	-0,390314	0	180,000000	182,155685	0	1,480999
130,3	-0,390738	0	180,000000	182,156937	0	1,480999
130,316667	-0,390526	0	180,000000	182,156616	0	1,480999
130,333333	-0,390244	0	180,000000	182,155685	0	1,480999
130,35	-0,389679	0	180,000000	182,154449	0	1,480999
130,366667	-0,388973	0	180,000000	182,153824	0	1,480999
130,383333	-0,389537	0	180,000000	182,153519	0	1,480999
130,4	-0,388478	0	180,000000	182,153824	0	1,480999
130,416667	-0,388408	0	180,000000	182,153214	0	1,480999
130,433333	-0,388125	0	180,000000	182,152283	0	1,480999
130,45	-0,387701	0	180,000000	182,151657	0	1,480999
130,466667	-0,387984	0	180,000000	182,150726	0	1,480999
130,483333	-0,388337	0	180,000000	182,149796	0	1,480999
130,5	-0,388831	0	180,000000	182,148865	0	1,480999
130,516667	-0,387913	0	180,000000	182,147934	0	1,480999
130,533333	-0,388266	0	180,000000	182,147629	0	1,480999
130,55	-0,388196	0	180,000000	182,147003	0	1,480999
130,566667	-0,387278	0	180,000000	182,146698	0	1,480999
130,583333	-0,387136	0	180,000000	182,146698	0	1,480999
130,6	-0,387278	0	180,000000	182,146698	0	1,480999
130,616667	-0,386995	0	180,000000	182,148865	0	1,480999
130,633333	-0,386925	0	180,000000	182,147934	0	1,480999
130,65	-0,038756	0	180,000000	182,147629	0	1,480999
130,666667	-0,388125	0	180,000000	182,146393	0	1,480999
130,683333	-0,387631	0	180,000000	182,145767	0	1,480999
130,7	-0,388196	0	180,000000	182,144836	0	1,480999
130,716667	-0,388196	0	180,000000	182,144836	0	1,480999
130,733333	-0,388902	0	180,000000	182,144211	0	1,480999
130,75	-0,389043	0	180,000000	182,144211	0	1,480999
130,766667	-0,389184	0	180,000000	182,145462	0	1,480999
130,783333	-0,389043	0	180,000000	182,145142	0	1,480999
130,8	-0,389184	0	180,000000	182,146698	0	1,480999
130,816667	-0,389467	0	180,000000	182,147003	0	1,480999
130,833333	-0,389396	0	180,000000	182,147629	0	1,480999
130,85	-0,389537	0	180,000000	182,146698	0	1,480999
130,866667	-0,390314	0	180,000000	182,146393	0	1,480999
130,883333	-0,390526	0	180,000000	182,146393	0	1,480999
130,9	-0,391021	0	180,000000	182,145767	0	1,480999
130,916667	-0,039095	0	180,000000	182,147003	0	1,480999
130,933333	-0,390809	0	180,000000	182,14856	0	1,480999
130,95	-0,391444	0	180,000000	182,147934	0	1,480999
130,966667	-0,390526	0	180,000000	182,148254	0	1,480999
130,983333	-0,390879	0	180,000000	182,150116	0	1,480999
131	-0,390314	0	180,000000	182,148254	0	1,480999
131,016667	-0,390102	0	180,000000	182,14856	0	1,480999
131,033333	-0,390173	0	180,000000	182,14949	0	1,480999
131,05	-0,390597	0	180,000000	182,14949	0	1,480999
131,066667	-0,391091	0	180,000000	182,147934	0	1,480999
131,083333	-0,039095	0	180,000000	182,150726	0	1,480999
131,1	-0,391162	0	180,000000	182,150116	0	1,480999
131,116667	-0,390244	0	180,000000	182,149796	0	1,480999
131,133333	-0,389608	0	180,000000	182,149185	0	1,480999
131,15	-0,389114	0	180,000000	182,149796	0	1,480999
131,166667	-0,389184	0	180,000000	182,148254	0	1,480999
131,183333	-0,038869	0	180,000000	182,14856	0	1,480999
131,2	-0,388125	0	180,000000	182,150421	0	1,480999
131,216667	-0,388478	0	180,000000	182,151352	0	1,480999
131,233333	-0,038869	0	180,000000	182,151352	0	1,480999
131,25	-0,388266	0	180,000000	182,151352	0	1,480999
131,266667	-0,389043	0	180,000000	182,152588	0	1,480999
131,283333	-0,388973	0	180,000000	182,151657	0	1,480999
131,3	-0,388902	0	180,000000	182,151352	0	1,480999
131,316667	-0,388902	0	180,000000	182,151657	0	1,480999
131,333333	-0,389749	0	180,000000	182,151962	0	1,480999
131,35	-0,388831	0	180,000000	182,150421	0	1,480999
131,366667	-0,389749	0	180,000000	182,14949	0	1,480999
131,383333	-0,390667	0	180,000000	182,149796	0	1,480999
131,4	-0,390879	0	180,000000	182,150726	0	1,480999
131,416667	-0,391091	0	180,000000	182,151031	0	1,480999
131,433333	-0,392009	0	180,000000	182,152893	0	1,480999
131,45	-0,392221	0	180,000000	182,151352	0	1,480999
131,466667	-0,392786	0	180,000000	182,151031	0	1,480999
131,483333	-0,393704	0	180,000000	182,151962	0	1,480999
131,5	-0,394128	0	180,000000	182,152588	0	1,480999
131,516667	-0,394551	0	180,000000	182,152283	0	1,480999
131,533333	-0,394905	0	180,000000	182,155685	0	1,480999
131,55	-0,039554	0	180,000000	182,155685	0	1,480999
131,566667	-0,394763	0	180,000000	182,154449	0	1,480999
131,583333	-0,394622	0	180,000000	182,154449	0	1,480999
131,6	-0,394481	0	180,000000	182,153519	0	1,480999
131,616667	-0,394057	0	180,000000	182,152588	0	1,480999
131,633333	-0,393916	0	180,000000	182,152588	0	1,480999
131,65	-0,393492	0	180,000000	182,152588	0	1,480999
131,666667	-0,393845	0	180,000000	182,153214	0	1,480999
131,683333	-0,393916	0	180,000000	182,152588	0	1,480999
131,7	-0,392645	0	180,000000	182,152588	0	1,480999
131,716667	-0,039215	0	180,000000	182,153519	0	1,480999
131,733333	-0,392433	0	180,000000	182,153824	0	1,480999
131,75	-0,392927	0	180,000000	182,152283	0	1,480999
131,766667	-0,392715	0	180,000000	182,151962	0	1,480999
131,783333	-0,392574	0	180,000000	182,152283	0	1,480999
131,8	-0,391797	0	180,000000	182,152893	0	1,480999
131,816667	-0,391727	0	180,000000	182,152893	0	1,480999
131,833333	-0,391162	0	180,000000	182,154755	0	1,480999
131,85	-0,390173	0	180,000000	182,156006	0	1,480999
131,866667	-0,390314	0	180,000000	182,155075	0	1,480999
131,883333	-0,390314	0	180,000000	182,153824	0	1,480999
131,9	-0,390526	0	180,000000	182,153214	0	1,480999
131,916667	-0,390597	0	180,000000	182,153214	0	1,480999
131,933333	-0,038982	0	180,000000	182,153824	0	1,480999
131,95	-0,389749	0	180,000000	182,155685	0	1,480999
131,966667	-0,389749	0	180,000000	182,155075	0	1,480999
131,983333	-0,389396	0	180,000000	182,156616	0	1,480999
132	-0,389326	0	180,000000	182,156311	0	1,480999
132,016667	-0,389608	0	180,000000	182,156006	0	1,480999
132,033333	-0,389537	0	180,000000	182,154755	0	1,480999
132,05	-0,390032	0	180,000000	182,156311	0	1,480999
132,066667	-0,390314	0	180,000000	182,155685	0	1,480999
132,083333	-0,390314	0	180,000000	182,155685	0	1,480999
132,1	-0,389255	0	180,000000	182,156311	0	1,480999
132,116667	-0,389467	0	180,000000	182,156937	0	1,480999
132,133333	-0,388549	0	180,000000	182,156937	0	1,480999
132,15	-0,388337	0	180,000000	182,158173	0	1,480999
132,166667	-0,388054	0	180,000000	182,158173	0	1,480999
132,183333	-0,388337	0	180,000000	182,157242	0	1,480999
132,2	-0,388408	0	180,000000	182,157242	0	1,480999
132,216667	-0,388831	0	180,000000	182,156937	0	1,480999
132,233333	-0,388902	0	180,000000	182,155075	0	1,480999
132,25	-0,388973	0	180,000000	182,154449	0	1,480999
132,266667	-0,388831	0	180,000000	182,154755	0	1,480999
132,283333	-0,388831	0	180,000000	182,154755	0	1,480999
132,3	-0,389467	0	180,000000	182,15538	0	1,480999
132,316667	-0,389326	0	180,000000	182,157242	0	1,480999
132,333333	-0,389679	0	180,000000	182,159103	0	1,480999
132,35	-0,389043	0	180,000000	182,159103	0	1,480999
132,366667	-0,388973	0	180,000000	182,158173	0	1,480999
132,383333	-0,389608	0	180,000000	182,157242	0	1,480999
132,4	-0,390456	0	180,000000	182,156006	0	1,480999
132,416667	-0,389961	0	180,000000	182,15538	0	1,480999
132,433333	-0,389749	0	180,000000	182,156006	0	1,480999
132,45	-0,391021	0	180,000000	182,157547	0	1,480999
132,466667	-0,390102	0	180,000000	182,159409	0	1,480999
132,483333	-0,389537	0	180,000000	182,160034	0	1,480999
132,5	-0,390385	0	180,000000	182,160034	0	1,480999
132,516667	-0,039095	0	180,000000	182,161896	0	1,480999
132,533333	-0,391444	0	180,000000	182,162827	0	1,480999
132,55	-0,391727	0	180,000000	182,161896	0	1,480999
132,566667	-0,391515	0	180,000000	182,162201	0	1,480999
132,583333	-0,392433	0	180,000000	182,164368	0	1,480999
132,6	-0,391585	0	180,000000	182,164993	0	1,480999
132,616667	-0,392009	0	180,000000	182,164063	0	1,480999
132,633333	-0,392574	0	180,000000	182,164688	0	1,480999
132,65	-0,392645	0	180,000000	182,16716	0	1,480999
132,666667	-0,039328	0	180,000000	182,166855	0	1,480999
132,683333	-0,039321	0	180,000000	182,166855	0	1,480999
132,7	-0,393492	0	180,000000	182,167786	0	1,480999
132,716667	-0,393916	0	180,000000	182,16716	0	1,480999
132,733333	-0,393987	0	180,000000	182,165924	0	1,480999
132,75	-0,039328	0	180,000000	182,164688	0	1,480999
132,766667	-0,393633	0	180,000000	182,164063	0	1,480999
132,783333	-0,393563	0	180,000000	182,163757	0	1,480999
132,8	-0,039321	0	180,000000	182,165298	0	1,480999
132,816667	-0,392574	0	180,000000	182,164993	0	1,480999
132,833333	-0,039215	0	180,000000	182,164368	0	1,480999
132,85	-0,392292	0	180,000000	182,162506	0	1,480999
132,866667	-0,039215	0	180,000000	182,162201	0	1,480999
132,883333	-0,390879	0	180,000000	182,161896	0	1,480999
132,9	-0,039095	0	180,000000	182,161896	0	1,480999
132,916667	-0,391091	0	180,000000	182,162827	0	1,480999
132,933333	-0,390738	0	180,000000	182,164993	0	1,480999
132,95	-0,390244	0	180,000000	182,165924	0	1,480999
132,966667	-0,390597	0	180,000000	182,165619	0	1,480999
132,983333	-0,039095	0	180,000000	182,166229	0	1,480999
133	-0,390879	0	180,000000	182,166229	0	1,480999
133,016667	-0,391162	0	180,000000	182,164993	0	1,480999
133,033333	-0,039095	0	180,000000	182,164368	0	1,480999
133,05	-0,391021	0	180,000000	182,164368	0	1,480999
133,066667	-0,391585	0	180,000000	182,161896	0	1,480999
133,083333	-0,391162	0	180,000000	182,161896	0	1,480999
133,1	-0,389961	0	180,000000	182,162827	0	1,480999
133,116667	-0,389679	0	180,000000	182,163132	0	1,480999
133,133333	-0,389537	0	180,000000	182,164063	0	1,480999
133,15	-0,390032	0	180,000000	182,165619	0	1,480999
133,166667	-0,389467	0	180,000000	182,165619	0	1,480999
133,183333	-0,389891	0	180,000000	182,164368	0	1,480999
133,2	-0,389749	0	180,000000	182,163757	0	1,480999
133,216667	-0,391021	0	180,000000	182,162201	0	1,480999
133,233333	-0,389891	0	180,000000	182,161896	0	1,480999
133,25	-0,390032	0	180,000000	182,161896	0	1,480999
133,266667	-0,389114	0	180,000000	182,163132	0	1,480999
133,283333	-0,388973	0	180,000000	182,163757	0	1,480999
133,3	-0,389255	0	180,000000	182,164063	0	1,480999
133,316667	-0,388619	0	180,000000	182,164368	0	1,480999
133,333333	-0,388337	0	180,000000	182,164063	0	1,480999
133,35	-0,038756	0	180,000000	182,164368	0	1,480999
133,366667	-0,387913	0	180,000000	182,163437	0	1,480999
133,383333	-0,388408	0	180,000000	182,162827	0	1,480999
133,4	-0,388619	0	180,000000	182,163132	0	1,480999
133,416667	-0,388478	0	180,000000	182,164063	0	1,480999
133,433333	-0,388761	0	180,000000	182,162506	0	1,480999
133,45	-0,388337	0	180,000000	182,163757	0	1,480999
133,466667	-0,388266	0	180,000000	182,164688	0	1,480999
133,483333	-0,388408	0	180,000000	182,165298	0	1,480999
133,5	-0,389326	0	180,000000	182,166229	0	1,480999
133,516667	-0,389961	0	180,000000	182,16748	0	1,480999
133,533333	-0,390102	0	180,000000	182,166855	0	1,480999
133,55	-0,390809	0	180,000000	182,16655	0	1,480999
133,566667	-0,391232	0	180,000000	182,165619	0	1,480999
133,583333	-0,391091	0	180,000000	182,163757	0	1,480999
133,6	-0,391444	0	180,000000	182,164368	0	1,480999
133,616667	-0,390314	0	180,000000	182,164688	0	1,480999
133,633333	-0,389961	0	180,000000	182,165619	0	1,480999
133,65	-0,390526	0	180,000000	182,164993	0	1,480999
133,666667	-0,391162	0	180,000000	182,165298	0	1,480999
133,683333	-0,390314	0	180,000000	182,164688	0	1,480999
133,7	-0,039095	0	180,000000	182,164993	0	1,480999
133,716667	-0,391585	0	180,000000	182,164993	0	1,480999
133,733333	-0,390667	0	180,000000	182,168411	0	1,480999
133,75	-0,389961	0	180,000000	182,170883	0	1,480999
133,766667	-0,038982	0	180,000000	182,171814	0	1,480999
133,783333	-0,389326	0	180,000000	182,171814	0	1,480999
133,8	-0,390597	0	180,000000	182,172745	0	1,480999
133,816667	-0,390597	0	180,000000	182,17244	0	1,480999
133,833333	-0,039095	0	180,000000	182,169952	0	1,480999
133,85	-0,391162	0	180,000000	182,169952	0	1,480999
133,866667	-0,391515	0	180,000000	182,170578	0	1,480999
133,883333	-0,391091	0	180,000000	182,170578	0	1,480999
133,9	-0,391303	0	180,000000	182,170578	0	1,480999
133,916667	-0,391444	0	180,000000	182,17244	0	1,480999
133,933333	-0,391232	0	180,000000	182,172134	0	1,480999
133,95	-0,391232	0	180,000000	182,172745	0	1,480999
133,966667	-0,391303	0	180,000000	182,17305	0	1,480999
133,983333	-0,391091	0	180,000000	182,172134	0	1,480999
134	-0,391374	0	180,000000	182,172745	0	1,480999
134,016667	-0,391656	0	180,000000	182,174606	0	1,480999
134,033333	-0,039215	0	180,000000	182,176163	0	1,480999
134,05	-0,391656	0	180,000000	182,177094	0	1,480999
134,066667	-0,392504	0	180,000000	182,178024	0	1,480999
134,083333	-0,392927	0	180,000000	182,177704	0	1,480999
134,1	-0,392927	0	180,000000	182,176468	0	1,480999
134,116667	-0,393139	0	180,000000	182,176468	0	1,480999
134,133333	-0,391939	0	180,000000	182,174606	0	1,480999
134,15	-0,391939	0	180,000000	182,173676	0	1,480999
134,166667	-0,391727	0	180,000000	182,174301	0	1,480999
134,183333	-0,392362	0	180,000000	182,174911	0	1,480999
134,2	-0,392433	0	180,000000	182,174301	0	1,480999
134,216667	-0,392504	0	180,000000	182,175842	0	1,480999
134,233333	-0,392221	0	180,000000	182,175537	0	1,480999
134,25	-0,039208	0	180,000000	182,174606	0	1,480999
134,266667	-0,391374	0	180,000000	182,175537	0	1,480999
134,283333	-0,391727	0	180,000000	182,176163	0	1,480999
134,3	-0,391162	0	180,000000	182,176773	0	1,480999
134,316667	-0,391303	0	180,000000	182,178635	0	1,480999
134,333333	-0,390526	0	180,000000	182,179565	0	1,480999
134,35	-0,391797	0	180,000000	182,178024	0	1,480999
134,366667	-0,391797	0	180,000000	182,178024	0	1,480999
134,383333	-0,391444	0	180,000000	182,177094	0	1,480999
134,4	-0,391444	0	180,000000	182,176468	0	1,480999
134,416667	-0,392009	0	180,000000	182,174911	0	1,480999
134,433333	-0,391585	0	180,000000	182,175842	0	1,480999
134,45	-0,391232	0	180,000000	182,174911	0	1,480999
134,466667	-0,391585	0	180,000000	182,174911	0	1,480999
134,483333	-0,391444	0	180,000000	182,174911	0	1,480999
134,5	-0,390244	0	180,000000	182,175232	0	1,480999
134,516667	-0,390667	0	180,000000	182,173981	0	1,480999
134,533333	-0,390738	0	180,000000	182,17337	0	1,480999
134,55	-0,390173	0	180,000000	182,17337	0	1,480999
134,566667	-0,390809	0	180,000000	182,172745	0	1,480999
134,583333	-0,038982	0	180,000000	182,173981	0	1,480999
134,6	-0,389891	0	180,000000	182,174301	0	1,480999
134,616667	-0,389608	0	180,000000	182,173981	0	1,480999
134,633333	-0,390314	0	180,000000	182,173981	0	1,480999
134,65	-0,389749	0	180,000000	182,174301	0	1,480999
134,666667	-0,389467	0	180,000000	182,174301	0	1,480999
134,683333	-0,390102	0	180,000000	182,175537	0	1,480999
134,7	-0,390667	0	180,000000	182,177704	0	1,480999
134,716667	-0,390879	0	180,000000	182,178635	0	1,480999
134,733333	-0,390456	0	180,000000	182,181427	0	1,480999
134,75	-0,390385	0	180,000000	182,181427	0	1,480999
134,766667	-0,391656	0	180,000000	182,182053	0	1,480999
134,783333	-0,391797	0	180,000000	182,181747	0	1,480999
134,8	-0,391656	0	180,000000	182,182358	0	1,480999
134,816667	-0,392362	0	180,000000	182,180817	0	1,480999
134,833333	-0,391939	0	180,000000	182,181122	0	1,480999
134,85	-0,039215	0	180,000000	182,180496	0	1,480999
134,866667	-0,391797	0	180,000000	182,180496	0	1,480999
134,883333	-0,039208	0	180,000000	182,17926	0	1,480999
134,9	-0,039215	0	180,000000	182,17926	0	1,480999
134,916667	-0,391939	0	180,000000	182,180817	0	1,480999
134,933333	-0,391515	0	180,000000	182,181427	0	1,480999
134,95	-0,391515	0	180,000000	182,180191	0	1,480999
134,966667	-0,391091	0	180,000000	182,17926	0	1,480999
134,983333	-0,390667	0	180,000000	182,178955	0	1,480999
135	-0,039095	0	180,000000	182,177094	0	1,480999
135,016667	-0,389961	0	180,000000	182,175537	0	1,480999
135,033333	-0,390314	0	180,000000	182,176468	0	1,480999
135,05	-0,389043	0	180,000000	182,177704	0	1,480999
135,066667	-0,388761	0	180,000000	182,177704	0	1,480999
135,083333	-0,388337	0	180,000000	182,176163	0	1,480999
135,1	-0,038756	0	180,000000	182,177094	0	1,480999
135,116667	-0,387348	0	180,000000	182,176163	0	1,480999
135,133333	-0,387843	0	180,000000	182,175537	0	1,480999
135,15	-0,387631	0	180,000000	182,175232	0	1,480999
135,166667	-0,388054	0	180,000000	182,177399	0	1,480999
135,183333	-0,387701	0	180,000000	182,176468	0	1,480999
135,2	-0,387419	0	180,000000	182,178329	0	1,480999
135,216667	-0,387419	0	180,000000	182,178024	0	1,480999
135,233333	-0,388125	0	180,000000	182,177704	0	1,480999
135,25	-0,388125	0	180,000000	182,177704	0	1,480999
135,266667	-0,387066	0	180,000000	182,177704	0	1,480999
135,283333	-0,386713	0	180,000000	182,174606	0	1,480999
135,3	-0,387207	0	180,000000	182,175537	0	1,480999
135,316667	-0,386995	0	180,000000	182,176773	0	1,480999
135,333333	-0,387772	0	180,000000	182,174606	0	1,480999
135,35	-0,038643	0	180,000000	182,175232	0	1,480999
135,366667	-0,387348	0	180,000000	182,177399	0	1,480999
135,383333	-0,386854	0	180,000000	182,177399	0	1,480999
135,4	-0,038636	0	180,000000	182,177399	0	1,480999
135,416667	-0,386289	0	180,000000	182,178329	0	1,480999
135,433333	-0,386925	0	180,000000	182,178329	0	1,480999
135,45	-0,387419	0	180,000000	182,178024	0	1,480999
135,466667	-0,388196	0	180,000000	182,178955	0	1,480999
135,483333	-0,387772	0	180,000000	182,178635	0	1,480999
135,5	-0,388831	0	180,000000	182,179565	0	1,480999
135,516667	-0,388619	0	180,000000	182,179886	0	1,480999
135,533333	-0,388761	0	180,000000	182,180496	0	1,480999
135,55	-0,389326	0	180,000000	182,180191	0	1,480999
135,566667	-0,389537	0	180,000000	182,180191	0	1,480999
135,583333	-0,390385	0	180,000000	182,179886	0	1,480999
135,6	-0,389326	0	180,000000	182,179565	0	1,480999
135,616667	-0,390314	0	180,000000	182,17926	0	1,480999
135,633333	-0,390597	0	180,000000	182,179886	0	1,480999
135,65	-0,390738	0	180,000000	182,181427	0	1,480999
135,666667	-0,390385	0	180,000000	182,182053	0	1,480999
135,683333	-0,389961	0	180,000000	182,183609	0	1,480999
135,7	-0,390244	0	180,000000	182,182678	0	1,480999
135,716667	-0,389961	0	180,000000	182,182053	0	1,480999
135,733333	-0,038982	0	180,000000	182,179886	0	1,480999
135,75	-0,389749	0	180,000000	182,178955	0	1,480999
135,766667	-0,389114	0	180,000000	182,177094	0	1,480999
135,783333	-0,388549	0	180,000000	182,178024	0	1,480999
135,8	-0,388549	0	180,000000	182,178329	0	1,480999
135,816667	-0,388125	0	180,000000	182,178955	0	1,480999
135,833333	-0,388125	0	180,000000	182,17926	0	1,480999
135,85	-0,388408	0	180,000000	182,180496	0	1,480999
135,866667	-0,388902	0	180,000000	182,180191	0	1,480999
135,883333	-0,388478	0	180,000000	182,178024	0	1,480999
135,9	-0,038869	0	180,000000	182,17926	0	1,480999
135,916667	-0,387984	0	180,000000	182,179565	0	1,480999
135,933333	-0,388831	0	180,000000	182,178955	0	1,480999
135,95	-0,388408	0	180,000000	182,180496	0	1,480999
