Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
66,2	0,686634	0	120	124,039848	0	1,480999
66,216667	0,68614	0	120	124,041649	0	1,480999
66,233333	0,68614	0	120	124,043159	0	1,480999
66,25	0,684657	0	120	124,044357	0	1,480999
66,266667	0,684868	0	120	124,04586	0	1,480999
66,283333	0,684021	0	120	124,043755	0	1,480999
66,3	0,683385	0	120	124,043159	0	1,480999
66,316667	0,682962	0	120	124,042252	0	1,480999
66,333333	0,682962	0	120	124,041054	0	1,480999
66,35	0,682538	0	120	124,039551	0	1,480999
66,366667	0,682397	0	120	124,039848	0	1,480999
66,383333	0,682185	0	120	124,039246	0	1,480999
66,4	0,682114	0	120	124,038643	0	1,480999
66,416667	0,682467	0	120	124,038948	0	1,480999
66,433333	0,682326	0	120	124,038643	0	1,480999
66,45	0,682044	0	120	124,038643	0	1,480999
66,466667	0,682891	0	120	124,038948	0	1,480999
66,483333	0,682891	0	120	124,039848	0	1,480999
66,5	0,683174	0	120	124,040749	0	1,480999
66,516667	0,683174	0	120	124,041351	0	1,480999
66,533333	0,682679	0	120	124,040451	0	1,480999
66,55	0,683315	0	120	124,040146	0	1,480999
66,566667	0,683103	0	120	124,039848	0	1,480999
66,583333	0,683174	0	120	124,03714	0	1,480999
66,6	0,683527	0	120	124,037743	0	1,480999
66,616667	0,682821	0	120	124,038345	0	1,480999
66,633333	0,684092	0	120	124,036842	0	1,480999
66,65	0,68395	0	120	124,035942	0	1,480999
66,666667	0,684515	0	120	124,036537	0	1,480999
66,683333	0,684304	0	120	124,034134	0	1,480999
66,7	0,683032	0	120	124,033836	0	1,480999
66,716667	0,683315	0	120	124,035942	0	1,480999
66,733333	0,683244	0	120	124,035942	0	1,480999
66,75	0,682821	0	120	124,036842	0	1,480999
66,766667	0,682185	0	120	124,038948	0	1,480999
66,783333	0,681973	0	120	124,038948	0	1,480999
66,8	0,682044	0	120	124,03804	0	1,480999
66,816667	0,681902	0	120	124,038345	0	1,480999
66,833333	0,682114	0	120	124,039551	0	1,480999
66,85	0,681479	0	120	124,039551	0	1,480999
66,866667	0,680702	0	120	124,039246	0	1,480999
66,883333	0,680843	0	120	124,039246	0	1,480999
66,9	0,680419	0	120	124,039246	0	1,480999
66,916667	0,679996	0	120	124,037445	0	1,480999
66,933333	0,679996	0	120	124,036842	0	1,480999
66,95	0,679078	0	120	124,037445	0	1,480999
66,966667	0,678866	0	120	124,038345	0	1,480999
66,983333	0,677807	0	120	124,038643	0	1,480999
67	0,677877	0	120	124,040146	0	1,480999
67,016667	0,677807	0	120	124,040749	0	1,480999
67,033333	0,67703	0	120	124,039848	0	1,480999
67,05	0,675688	0	120	124,040146	0	1,480999
67,066667	0,675264	0	120	124,040146	0	1,480999
67,083333	0,675052	0	120	124,038643	0	1,480999
67,1	0,673993	0	120	124,03804	0	1,480999
67,116667	0,674487	0	120	124,03804	0	1,480999
67,133333	0,673711	0	120	124,03804	0	1,480999
67,15	0,673781	0	120	124,038948	0	1,480999
67,166667	0,673428	0	120	124,039848	0	1,480999
67,183333	0,673428	0	120	124,039848	0	1,480999
67,2	0,673428	0	120	124,040749	0	1,480999
67,216667	0,673499	0	120	124,039848	0	1,480999
67,233333	0,673499	0	120	124,038345	0	1,480999
67,25	0,673852	0	120	124,03714	0	1,480999
67,266667	0,673922	0	120	124,035942	0	1,480999
67,283333	0,674346	0	120	124,035034	0	1,480999
67,3	0,673499	0	120	124,035637	0	1,480999
67,316667	0,673499	0	120	124,037743	0	1,480999
67,333333	0,67364	0	120	124,039551	0	1,480999
67,35	0,673004	0	120	124,041351	0	1,480999
67,366667	0,67364	0	120	124,041954	0	1,480999
67,383333	0,672863	0	120	124,041351	0	1,480999
67,4	0,672369	0	120	124,039551	0	1,480999
67,416667	0,672016	0	120	124,03804	0	1,480999
67,433333	0,671451	0	120	124,038345	0	1,480999
67,45	0,670886	0	120	124,03804	0	1,480999
67,466667	0,67018	0	120	124,037743	0	1,480999
67,483333	0,670533	0	120	124,037445	0	1,480999
67,5	0,67025	0	120	124,037445	0	1,480999
67,516667	0,670109	0	120	124,035942	0	1,480999
67,533333	0,670886	0	120	124,035637	0	1,480999
67,55	0,671098	0	120	124,035942	0	1,480999
67,566667	0,670815	0	120	124,035034	0	1,480999
67,583333	0,671098	0	120	124,034737	0	1,480999
67,6	0,670533	0	120	124,03714	0	1,480999
67,616667	0,670745	0	120	124,03714	0	1,480999
67,633333	0,670533	0	120	124,037743	0	1,480999
67,65	0,670533	0	120	124,038345	0	1,480999
67,666667	0,670674	0	120	124,036842	0	1,480999
67,683333	0,670533	0	120	124,035034	0	1,480999
67,7	0,67025	0	120	124,035637	0	1,480999
67,716667	0,67018	0	120	124,035034	0	1,480999
67,733333	0,669827	0	120	124,034737	0	1,480999
67,75	0,67025	0	120	124,035942	0	1,480999
67,766667	0,668979	0	120	124,035034	0	1,480999
67,783333	0,67018	0	120	124,033836	0	1,480999
67,8	0,669756	0	120	124,034134	0	1,480999
67,816667	0,670462	0	120	124,035034	0	1,480999
67,833333	0,669544	0	120	124,035637	0	1,480999
67,85	0,669544	0	120	124,035637	0	1,480999
67,866667	0,669262	0	120	124,035942	0	1,480999
67,883333	0,669332	0	120	124,03624	0	1,480999
67,9	0,669262	0	120	124,035942	0	1,480999
67,916667	0,668908	0	120	124,036537	0	1,480999
67,933333	0,669403	0	120	124,037445	0	1,480999
67,95	0,669403	0	120	124,038345	0	1,480999
67,966667	0,668838	0	120	124,03804	0	1,480999
67,983333	0,668061	0	120	124,038948	0	1,480999
68	0,667355	0	120	124,036537	0	1,480999
68,016667	0,667002	0	120	124,03714	0	1,480999
68,033333	0,666437	0	120	124,034134	0	1,480999
68,05	0,665942	0	120	124,034737	0	1,480999
68,066667	0,666578	0	120	124,034134	0	1,480999
68,083333	0,665377	0	120	124,03624	0	1,480999
68,1	0,665448	0	120	124,035637	0	1,480999
68,116667	0,664459	0	120	124,036842	0	1,480999
68,133333	0,663612	0	120	124,035339	0	1,480999
68,15	0,662906	0	120	124,035339	0	1,480999
68,166667	0,663541	0	120	124,034439	0	1,480999
68,183333	0,663612	0	120	124,034134	0	1,480999
68,2	0,664036	0	120	124,032928	0	1,480999
68,216667	0,6634	0	120	124,033234	0	1,480999
68,233333	0,662341	0	120	124,031425	0	1,480999
68,25	0,662623	0	120	124,031731	0	1,480999
68,266667	0,66227	0	120	124,031425	0	1,480999
68,283333	0,662553	0	120	124,033531	0	1,480999
68,3	0,66227	0	120	124,033234	0	1,480999
68,316667	0,661847	0	120	124,034439	0	1,480999
68,333333	0,662976	0	120	124,033836	0	1,480999
68,35	0,662976	0	120	124,033531	0	1,480999
68,366667	0,662835	0	120	124,032631	0	1,480999
68,383333	0,661776	0	120	124,032028	0	1,480999
68,4	0,662058	0	120	124,030228	0	1,480999
68,416667	0,6622	0	120	124,02932	0	1,480999
68,433333	0,662623	0	120	124,030525	0	1,480999
68,45	0,662906	0	120	124,029625	0	1,480999
68,466667	0,664036	0	120	124,02932	0	1,480999
68,483333	0,663683	0	120	124,03083	0	1,480999
68,5	0,662976	0	120	124,032028	0	1,480999
68,516667	0,662765	0	120	124,030228	0	1,480999
68,533333	0,662906	0	120	124,031425	0	1,480999
68,55	0,66227	0	120	124,032028	0	1,480999
68,566667	0,661776	0	120	124,03083	0	1,480999
68,583333	0,661776	0	120	124,030228	0	1,480999
68,6	0,661847	0	120	124,031128	0	1,480999
68,616667	0,662058	0	120	124,03083	0	1,480999
68,633333	0,660999	0	120	124,030525	0	1,480999
68,65	0,660575	0	120	124,030525	0	1,480999
68,666667	0,660081	0	120	124,031128	0	1,480999
68,683333	0,658598	0	120	124,029922	0	1,480999
68,7	0,658174	0	120	124,03083	0	1,480999
68,716667	0,657468	0	120	124,03083	0	1,480999
68,733333	0,656762	0	120	124,032028	0	1,480999
68,75	0,655844	0	120	124,032333	0	1,480999
68,766667	0,655491	0	120	124,03624	0	1,480999
68,783333	0,65542	0	120	124,035942	0	1,480999
68,8	0,65542	0	120	124,034737	0	1,480999
68,816667	0,654714	0	120	124,034439	0	1,480999
68,833333	0,65429	0	120	124,033234	0	1,480999
68,85	0,65422	0	120	124,029922	0	1,480999
68,866667	0,65316	0	120	124,030228	0	1,480999
68,883333	0,652666	0	120	124,031731	0	1,480999
68,9	0,652878	0	120	124,030525	0	1,480999
68,916667	0,652666	0	120	124,03083	0	1,480999
68,933333	0,652948	0	120	124,031425	0	1,480999
68,95	0,652454	0	120	124,030228	0	1,480999
68,966667	0,652595	0	120	124,031128	0	1,480999
68,983333	0,65309	0	120	124,032028	0	1,480999
69	0,652737	0	120	124,031425	0	1,480999
69,016667	0,653302	0	120	124,030228	0	1,480999
69,033333	0,652595	0	120	124,029922	0	1,480999
69,05	0,653443	0	120	124,029022	0	1,480999
69,066667	0,653937	0	120	124,028122	0	1,480999
69,083333	0,653019	0	120	124,029022	0	1,480999
69,1	0,652948	0	120	124,030228	0	1,480999
69,116667	0,65309	0	120	124,031128	0	1,480999
69,133333	0,653231	0	120	124,03083	0	1,480999
69,15	0,653302	0	120	124,032631	0	1,480999
69,166667	0,652525	0	120	124,032631	0	1,480999
69,183333	0,65309	0	120	124,031731	0	1,480999
69,2	0,653372	0	120	124,031425	0	1,480999
69,216667	0,652595	0	120	124,032928	0	1,480999
69,233333	0,652242	0	120	124,032028	0	1,480999
69,25	0,652313	0	120	124,030525	0	1,480999
69,266667	0,65203	0	120	124,029022	0	1,480999
69,283333	0,651748	0	120	124,029922	0	1,480999
69,3	0,651819	0	120	124,02932	0	1,480999
69,316667	0,651183	0	120	124,030228	0	1,480999
69,333333	0,650689	0	120	124,032028	0	1,480999
69,35	0,6509	0	120	124,033531	0	1,480999
69,366667	0,650547	0	120	124,032333	0	1,480999
69,383333	0,650547	0	120	124,03083	0	1,480999
69,4	0,650336	0	120	124,029922	0	1,480999
69,416667	0,649771	0	120	124,029022	0	1,480999
69,433333	0,648782	0	120	124,029625	0	1,480999
69,45	0,649276	0	120	124,027817	0	1,480999
69,466667	0,648499	0	120	124,027817	0	1,480999
69,483333	0,648358	0	120	124,028419	0	1,480999
69,5	0,648358	0	120	124,028725	0	1,480999
69,516667	0,64737	0	120	124,027519	0	1,480999
69,533333	0,647723	0	120	124,029922	0	1,480999
69,55	0,647652	0	120	124,029922	0	1,480999
69,566667	0,648358	0	120	124,029625	0	1,480999
69,583333	0,648005	0	120	124,029922	0	1,480999
69,6	0,64737	0	120	124,03083	0	1,480999
69,616667	0,648005	0	120	124,029922	0	1,480999
69,633333	0,647723	0	120	124,029625	0	1,480999
69,65	0,647228	0	120	124,028122	0	1,480999
69,666667	0,646805	0	120	124,026314	0	1,480999
69,683333	0,646734	0	120	124,025414	0	1,480999
69,7	0,647087	0	120	124,024513	0	1,480999
69,716667	0,646451	0	120	124,023911	0	1,480999
69,733333	0,646663	0	120	124,024208	0	1,480999
69,75	0,646875	0	120	124,023911	0	1,480999
69,766667	0,645533	0	120	124,022705	0	1,480999
69,783333	0,645675	0	120	124,023308	0	1,480999
69,8	0,645533	0	120	124,024208	0	1,480999
69,816667	0,645039	0	120	124,025116	0	1,480999
69,833333	0,645392	0	120	124,026619	0	1,480999
69,85	0,644898	0	120	124,029022	0	1,480999
69,866667	0,644403	0	120	124,030525	0	1,480999
69,883333	0,644333	0	120	124,030525	0	1,480999
69,9	0,643627	0	120	124,029625	0	1,480999
69,916667	0,642779	0	120	124,029022	0	1,480999
69,933333	0,642709	0	120	124,028122	0	1,480999
69,95	0,642567	0	120	124,027222	0	1,480999
69,966667	0,641932	0	120	124,026917	0	1,480999
69,983333	0,641791	0	120	124,027817	0	1,480999
70	0,641226	0	120	124,029022	0	1,480999
70,016667	0,640237	0	120	124,030525	0	1,480999
70,033333	0,640025	0	120	124,031731	0	1,480999
70,05	0,639813	0	120	124,032928	0	1,480999
70,066667	0,639743	0	120	124,034134	0	1,480999
70,083333	0,638613	0	120	124,033836	0	1,480999
70,1	0,639036	0	120	124,032928	0	1,480999
70,116667	0,637695	0	120	124,031425	0	1,480999
70,133333	0,638118	0	120	124,030228	0	1,480999
70,15	0,637906	0	120	124,028725	0	1,480999
70,166667	0,63713	0	120	124,028122	0	1,480999
70,183333	0,637059	0	120	124,028122	0	1,480999
70,2	0,637059	0	120	124,027817	0	1,480999
70,216667	0,636423	0	120	124,028725	0	1,480999
70,233333	0,636565	0	120	124,02932	0	1,480999
70,25	0,636494	0	120	124,03083	0	1,480999
70,266667	0,636353	0	120	124,031731	0	1,480999
70,283333	0,636353	0	120	124,034134	0	1,480999
70,3	0,636282	0	120	124,035034	0	1,480999
70,316667	0,636212	0	120	124,035034	0	1,480999
70,333333	0,635435	0	120	124,034134	0	1,480999
70,35	0,635223	0	120	124,033531	0	1,480999
70,366667	0,634729	0	120	124,033531	0	1,480999
70,383333	0,634234	0	120	124,032631	0	1,480999
70,4	0,634799	0	120	124,032928	0	1,480999
70,416667	0,634587	0	120	124,032631	0	1,480999
70,433333	0,63487	0	120	124,032028	0	1,480999
70,45	0,634305	0	120	124,03083	0	1,480999
70,466667	0,634729	0	120	124,031128	0	1,480999
70,483333	0,634305	0	120	124,03083	0	1,480999
70,5	0,63494	0	120	124,032028	0	1,480999
70,516667	0,634164	0	120	124,033234	0	1,480999
70,533333	0,63374	0	120	124,032928	0	1,480999
70,55	0,633104	0	120	124,033836	0	1,480999
70,566667	0,633952	0	120	124,034737	0	1,480999
70,583333	0,633811	0	120	124,035034	0	1,480999
70,6	0,633387	0	120	124,033836	0	1,480999
70,616667	0,634022	0	120	124,035637	0	1,480999
70,633333	0,633528	0	120	124,034439	0	1,480999
70,65	0,633599	0	120	124,034737	0	1,480999
70,666667	0,633811	0	120	124,033836	0	1,480999
70,683333	0,634305	0	120	124,034134	0	1,480999
70,7	0,634022	0	120	124,032333	0	1,480999
70,716667	0,633599	0	120	124,031425	0	1,480999
70,733333	0,634093	0	120	124,029922	0	1,480999
70,75	0,633811	0	120	124,030525	0	1,480999
70,766667	0,634587	0	120	124,03083	0	1,480999
70,783333	0,63487	0	120	124,030228	0	1,480999
70,8	0,634587	0	120	124,03083	0	1,480999
70,816667	0,634799	0	120	124,029922	0	1,480999
70,833333	0,635294	0	120	124,028122	0	1,480999
70,85	0,635435	0	120	124,026917	0	1,480999
70,866667	0,635011	0	120	124,027519	0	1,480999
70,883333	0,635082	0	120	124,026917	0	1,480999
70,9	0,634729	0	120	124,028419	0	1,480999
70,916667	0,634799	0	120	124,029625	0	1,480999
70,933333	0,63487	0	120	124,02932	0	1,480999
70,95	0,634234	0	120	124,02932	0	1,480999
70,966667	0,634587	0	120	124,030525	0	1,480999
70,983333	0,633528	0	120	124,029625	0	1,480999
71	0,634022	0	120	124,029922	0	1,480999
71,016667	0,632539	0	120	124,030228	0	1,480999
71,033333	0,631974	0	120	124,02932	0	1,480999
71,05	0,631974	0	120	124,028122	0	1,480999
71,066667	0,632116	0	120	124,028122	0	1,480999
71,083333	0,631763	0	120	124,026314	0	1,480999
71,1	0,631409	0	120	124,026619	0	1,480999
71,116667	0,631551	0	120	124,028122	0	1,480999
71,133333	0,631692	0	120	124,026619	0	1,480999
71,15	0,631268	0	120	124,027222	0	1,480999
71,166667	0,631409	0	120	124,026619	0	1,480999
71,183333	0,630845	0	120	124,025711	0	1,480999
71,2	0,63028	0	120	124,022705	0	1,480999
71,216667	0,630068	0	120	124,023308	0	1,480999
71,233333	0,63028	0	120	124,020905	0	1,480999
71,25	0,629644	0	120	124,020599	0	1,480999
71,266667	0,629997	0	120	124,020905	0	1,480999
71,283333	0,629432	0	120	124,02301	0	1,480999
71,3	0,62922	0	120	124,023613	0	1,480999
71,316667	0,629362	0	120	124,025711	0	1,480999
71,333333	0,629503	0	120	124,029022	0	1,480999
71,35	0,629644	0	120	124,030228	0	1,480999
71,366667	0,62922	0	120	124,029625	0	1,480999
71,383333	0,628726	0	120	124,029022	0	1,480999
71,4	0,62802	0	120	124,027817	0	1,480999
71,416667	0,627525	0	120	124,026314	0	1,480999
71,433333	0,627525	0	120	124,024208	0	1,480999
71,45	0,627031	0	120	124,023613	0	1,480999
71,466667	0,62576	0	120	124,024811	0	1,480999
71,483333	0,625477	0	120	124,026016	0	1,480999
71,5	0,625548	0	120	124,025711	0	1,480999
71,516667	0,625548	0	120	124,028122	0	1,480999
71,533333	0,625407	0	120	124,029022	0	1,480999
71,55	0,625195	0	120	124,028122	0	1,480999
71,566667	0,625054	0	120	124,026619	0	1,480999
71,583333	0,62463	0	120	124,026314	0	1,480999
71,6	0,624348	0	120	124,025711	0	1,480999
71,616667	0,623783	0	120	124,025711	0	1,480999
71,633333	0,623641	0	120	124,027222	0	1,480999
71,65	0,622229	0	120	124,028725	0	1,480999
71,666667	0,621382	0	120	124,029022	0	1,480999
71,683333	0,622511	0	120	124,028419	0	1,480999
71,7	0,622441	0	120	124,027817	0	1,480999
71,716667	0,622017	0	120	124,026314	0	1,480999
71,733333	0,621382	0	120	124,026917	0	1,480999
71,75	0,621523	0	120	124,027817	0	1,480999
71,766667	0,620887	0	120	124,027519	0	1,480999
71,783333	0,62124	0	120	124,027222	0	1,480999
71,8	0,621028	0	120	124,027817	0	1,480999
71,816667	0,620534	0	120	124,027519	0	1,480999
71,833333	0,62004	0	120	124,027222	0	1,480999
71,85	0,620463	0	120	124,028419	0	1,480999
71,866667	0,619828	0	120	124,029022	0	1,480999
71,883333	0,619334	0	120	124,028419	0	1,480999
71,9	0,619828	0	120	124,027222	0	1,480999
71,916667	0,61891	0	120	124,025711	0	1,480999
71,933333	0,618839	0	120	124,025414	0	1,480999
71,95	0,618415	0	120	124,024811	0	1,480999
71,966667	0,618769	0	120	124,026619	0	1,480999
71,983333	0,619192	0	120	124,026917	0	1,480999
72	0,618839	0	120	124,028725	0	1,480999
72,016667	0,618345	0	120	124,029922	0	1,480999
72,033333	0,618345	0	120	124,030525	0	1,480999
72,05	0,617497	0	120	124,030525	0	1,480999
72,066667	0,617639	0	120	124,028725	0	1,480999
72,083333	0,617356	0	120	124,028122	0	1,480999
72,1	0,616438	0	120	124,027817	0	1,480999
72,116667	0,615591	0	120	124,02932	0	1,480999
72,133333	0,615167	0	120	124,028122	0	1,480999
72,15	0,615238	0	120	124,031425	0	1,480999
72,166667	0,615449	0	120	124,032028	0	1,480999
72,183333	0,61552	0	120	124,033836	0	1,480999
72,2	0,614955	0	120	124,033234	0	1,480999
72,216667	0,614531	0	120	124,034737	0	1,480999
72,233333	0,613896	0	120	124,035034	0	1,480999
72,25	0,613331	0	120	124,03624	0	1,480999
72,266667	0,61326	0	120	124,035637	0	1,480999
72,283333	0,612413	0	120	124,035339	0	1,480999
72,3	0,613401	0	120	124,035637	0	1,480999
72,316667	0,612201	0	120	124,035034	0	1,480999
72,333333	0,611565	0	120	124,035637	0	1,480999
72,35	0,611848	0	120	124,033836	0	1,480999
72,366667	0,611283	0	120	124,035942	0	1,480999
72,383333	0,61213	0	120	124,034134	0	1,480999
72,4	0,611989	0	120	124,036537	0	1,480999
72,416667	0,611918	0	120	124,03624	0	1,480999
72,433333	0,611	0	120	124,038345	0	1,480999
72,45	0,611071	0	120	124,03804	0	1,480999
72,466667	0,611212	0	120	124,039848	0	1,480999
72,483333	0,611071	0	120	124,038643	0	1,480999
72,5	0,609871	0	120	124,037743	0	1,480999
72,516667	0,610224	0	120	124,036842	0	1,480999
72,533333	0,609659	0	120	124,037445	0	1,480999
72,55	0,608952	0	120	124,03714	0	1,480999
72,566667	0,609235	0	120	124,036537	0	1,480999
72,583333	0,609376	0	120	124,036842	0	1,480999
72,6	0,608529	0	120	124,035942	0	1,480999
72,616667	0,607893	0	120	124,034737	0	1,480999
72,633333	0,607964	0	120	124,035942	0	1,480999
72,65	0,608034	0	120	124,035942	0	1,480999
72,666667	0,607964	0	120	124,034737	0	1,480999
72,683333	0,607611	0	120	124,034439	0	1,480999
72,7	0,607611	0	120	124,033836	0	1,480999
72,716667	0,607399	0	120	124,033234	0	1,480999
72,733333	0,606551	0	120	124,033234	0	1,480999
72,75	0,606975	0	120	124,035637	0	1,480999
72,766667	0,606198	0	120	124,036842	0	1,480999
72,783333	0,606622	0	120	124,03804	0	1,480999
72,8	0,606975	0	120	124,038643	0	1,480999
72,816667	0,606834	0	120	124,040451	0	1,480999
72,833333	0,605704	0	120	124,039246	0	1,480999
72,85	0,60528	0	120	124,040146	0	1,480999
72,866667	0,605421	0	120	124,040146	0	1,480999
72,883333	0,605775	0	120	124,041054	0	1,480999
72,9	0,605986	0	120	124,041054	0	1,480999
72,916667	0,605916	0	120	124,041351	0	1,480999
72,933333	0,604857	0	120	124,040749	0	1,480999
72,95	0,604503	0	120	124,039551	0	1,480999
72,966667	0,605421	0	120	124,03624	0	1,480999
72,983333	0,604857	0	120	124,034737	0	1,480999
73	0,605492	0	120	124,034737	0	1,480999
73,016667	0,605633	0	120	124,035034	0	1,480999
73,033333	0,605633	0	120	124,03624	0	1,480999
73,05	0,60521	0	120	124,03804	0	1,480999
73,066667	0,605633	0	120	124,038948	0	1,480999
73,083333	0,605704	0	120	124,038948	0	1,480999
73,1	0,605139	0	120	124,038345	0	1,480999
73,116667	0,605421	0	120	124,038345	0	1,480999
73,133333	0,605563	0	120	124,038948	0	1,480999
73,15	0,605492	0	120	124,03804	0	1,480999
73,166667	0,604927	0	120	124,037445	0	1,480999
73,183333	0,604786	0	120	124,03714	0	1,480999
73,2	0,604927	0	120	124,03624	0	1,480999
73,216667	0,60415	0	120	124,03624	0	1,480999
73,233333	0,604292	0	120	124,036537	0	1,480999
73,25	0,603727	0	120	124,036842	0	1,480999
73,266667	0,604221	0	120	124,038643	0	1,480999
73,283333	0,603727	0	120	124,038345	0	1,480999
73,3	0,602667	0	120	124,037743	0	1,480999
73,316667	0,602173	0	120	124,036842	0	1,480999
73,333333	0,60295	0	120	124,037743	0	1,480999
73,35	0,603797	0	120	124,036537	0	1,480999
73,366667	0,603232	0	120	124,038345	0	1,480999
73,383333	0,60295	0	120	124,036842	0	1,480999
73,4	0,602667	0	120	124,037743	0	1,480999
73,416667	0,602102	0	120	124,03714	0	1,480999
73,433333	0,602102	0	120	124,03714	0	1,480999
73,45	0,602314	0	120	124,035942	0	1,480999
73,466667	0,601891	0	120	124,037743	0	1,480999
73,483333	0,60069	0	120	124,036842	0	1,480999
73,5	0,600831	0	120	124,036537	0	1,480999
73,516667	0,60069	0	120	124,035637	0	1,480999
73,533333	0,600054	0	120	124,033531	0	1,480999
73,55	0,599772	0	120	124,032333	0	1,480999
73,566667	0,600054	0	120	124,031128	0	1,480999
73,583333	0,600337	0	120	124,02932	0	1,480999
73,6	0,600549	0	120	124,029625	0	1,480999
73,616667	0,600549	0	120	124,031425	0	1,480999
73,633333	0,600125	0	120	124,031128	0	1,480999
73,65	0,600619	0	120	124,030525	0	1,480999
73,666667	0,600054	0	120	124,031425	0	1,480999
73,683333	0,600196	0	120	124,03083	0	1,480999
73,7	0,599984	0	120	124,032333	0	1,480999
73,716667	0,599348	0	120	124,033836	0	1,480999
