Time     	Unsubtracted	Baseline     	Program     	Sample     	Approx.     	Heat Flow
470,683333	-0,311291	0	150	153,014343	0	1,480999
470,7	-0,310797	0	150	153,017105	0	1,480999
470,716667	-0,310867	0	150	153,017105	0	1,480999
470,733333	-0,311362	0	150	153,0168	0	1,480999
470,75	-0,311997	0	150	153,015259	0	1,480999
470,766667	-0,311291	0	150	153,0168	0	1,480999
470,783333	-0,311573	0	150	153,015259	0	1,480999
470,8	-0,312209	0	150	153,014038	0	1,480999
470,816667	-0,311644	0	150	153,014648	0	1,480999
470,833333	-0,311079	0	150	153,015884	0	1,480999
470,85	-0,310444	0	150	153,013123	0	1,480999
470,866667	-0,311644	0	150	153,014343	0	1,480999
470,883333	-0,311856	0	150	153,014038	0	1,480999
470,9	-0,311715	0	150	153,013123	0	1,480999
470,916667	-0,311079	0	150	153,011581	0	1,480999
470,933333	-0,312138	0	150	153,010971	0	1,480999
470,95	-0,311997	0	150	153,010056	0	1,480999
470,966667	-0,312492	0	150	153,00914	0	1,480999
470,983333	-0,312209	0	150	153,00914	0	1,480999
471	-0,311291	0	150	153,00853	0	1,480999
471,016667	-0,311432	0	150	153,00853	0	1,480999
471,033333	-0,31115	0	150	153,007599	0	1,480999
471,05	-0,311573	0	150	153,006989	0	1,480999
471,066667	-0,311785	0	150	153,007294	0	1,480999
471,083333	-0,31122	0	150	153,00853	0	1,480999
471,1	-0,310726	0	150	153,00914	0	1,480999
471,116667	-0,310232	0	150	153,008835	0	1,480999
471,133333	-0,310867	0	150	153,010361	0	1,480999
471,15	-0,311785	0	150	153,00975	0	1,480999
471,166667	-0,31115	0	150	153,010666	0	1,480999
471,183333	-0,311785	0	150	153,010361	0	1,480999
471,2	-0,311997	0	150	153,011581	0	1,480999
471,216667	-0,312068	0	150	153,011581	0	1,480999
471,233333	-0,311644	0	150	153,013123	0	1,480999
471,25	-0,312633	0	150	153,011581	0	1,480999
471,266667	-0,311856	0	150	153,011581	0	1,480999
471,283333	-0,311997	0	150	153,009445	0	1,480999
471,3	-0,312915	0	150	153,010361	0	1,480999
471,316667	-0,312915	0	150	153,00853	0	1,480999
471,333333	-0,313057	0	150	153,006989	0	1,480999
471,35	-0,313268	0	150	153,006378	0	1,480999
471,366667	-0,312633	0	150	153,009445	0	1,480999
471,383333	-0,313127	0	150	153,00853	0	1,480999
471,4	-0,313127	0	150	153,010056	0	1,480999
471,416667	-0,313057	0	150	153,012512	0	1,480999
471,433333	-0,313339	0	150	153,012817	0	1,480999
471,45	-0,313127	0	150	153,010971	0	1,480999
471,466667	-0,313551	0	150	153,010971	0	1,480999
471,483333	-0,31235	0	150	153,010971	0	1,480999
471,5	-0,312209	0	150	153,00975	0	1,480999
471,516667	-0,312703	0	150	153,00975	0	1,480999
471,533333	-0,311715	0	150	153,00975	0	1,480999
471,55	-0,312492	0	150	153,008835	0	1,480999
471,566667	-0,311785	0	150	153,008224	0	1,480999
471,583333	-0,311573	0	150	153,008224	0	1,480999
471,6	-0,312068	0	150	153,007599	0	1,480999
471,616667	-0,311503	0	150	153,007599	0	1,480999
471,633333	-0,310938	0	150	153,008224	0	1,480999
471,65	-0,312421	0	150	153,008224	0	1,480999
471,666667	-0,311785	0	150	153,007294	0	1,480999
471,683333	-0,312421	0	150	153,007294	0	1,480999
471,7	-0,311785	0	150	153,006989	0	1,480999
471,716667	-0,311715	0	150	153,005768	0	1,480999
471,733333	-0,312068	0	150	153,003616	0	1,480999
471,75	-0,311856	0	150	153,004242	0	1,480999
471,766667	-0,31122	0	150	153,004547	0	1,480999
471,783333	-0,31115	0	150	153,004547	0	1,480999
471,8	-0,311997	0	150	153,005463	0	1,480999
471,816667	-0,31235	0	150	153,006683	0	1,480999
471,833333	-0,312915	0	150	153,00853	0	1,480999
471,85	-0,311715	0	150	153,00853	0	1,480999
471,866667	-0,312633	0	150	153,007919	0	1,480999
471,883333	-0,31235	0	150	153,007599	0	1,480999
471,9	-0,312703	0	150	153,006378	0	1,480999
471,916667	-0,312209	0	150	153,005463	0	1,480999
471,933333	-0,313057	0	150	153,006378	0	1,480999
471,95	-0,312915	0	150	153,007294	0	1,480999
471,966667	-0,312986	0	150	153,008224	0	1,480999
471,983333	-0,313339	0	150	153,010056	0	1,480999
472	-0,313621	0	150	153,00914	0	1,480999
472,016667	-0,313198	0	150	153,007919	0	1,480999
472,033333	-0,313057	0	150	153,006683	0	1,480999
472,05	-0,314186	0	150	153,004547	0	1,480999
472,066667	-0,31348	0	150	153,004242	0	1,480999
472,083333	-0,313763	0	150	153,004547	0	1,480999
472,1	-0,313833	0	150	153,004547	0	1,480999
472,116667	-0,313621	0	150	153,006073	0	1,480999
472,133333	-0,313975	0	150	153,006683	0	1,480999
472,15	-0,314751	0	150	153,005463	0	1,480999
472,166667	-0,313339	0	150	153,005157	0	1,480999
472,183333	-0,31348	0	150	153,006989	0	1,480999
472,2	-0,312703	0	150	153,007599	0	1,480999
472,216667	-0,312915	0	150	153,007919	0	1,480999
472,233333	-0,313763	0	150	153,00975	0	1,480999
472,25	-0,313198	0	150	153,009445	0	1,480999
472,266667	-0,312845	0	150	153,00853	0	1,480999
472,283333	-0,313127	0	150	153,00853	0	1,480999
472,3	-0,313551	0	150	153,010971	0	1,480999
472,316667	-0,312703	0	150	153,010971	0	1,480999
472,333333	-0,312703	0	150	153,012817	0	1,480999
472,35	-0,312633	0	150	153,013428	0	1,480999
472,366667	-0,312986	0	150	153,012512	0	1,480999
472,383333	-0,313339	0	150	153,010056	0	1,480999
472,4	-0,312633	0	150	153,010361	0	1,480999
472,416667	-0,311503	0	150	153,00975	0	1,480999
472,433333	-0,31228	0	150	153,009445	0	1,480999
472,45	-0,312845	0	150	153,00853	0	1,480999
472,466667	-0,312633	0	150	153,010666	0	1,480999
472,483333	-0,312845	0	150	153,010971	0	1,480999
472,5	-0,31235	0	150	153,011581	0	1,480999
472,516667	-0,312845	0	150	153,010971	0	1,480999
472,533333	-0,313198	0	150	153,013123	0	1,480999
472,55	-0,313057	0	150	153,014038	0	1,480999
472,566667	-0,312774	0	150	153,013733	0	1,480999
472,583333	-0,313198	0	150	153,013733	0	1,480999
472,6	-0,31341	0	150	153,014954	0	1,480999
472,616667	-0,31461	0	150	153,013733	0	1,480999
472,633333	-0,314328	0	150	153,013733	0	1,480999
472,65	-0,313621	0	150	153,015259	0	1,480999
472,666667	-0,314045	0	150	153,015259	0	1,480999
472,683333	-0,31454	0	150	153,015564	0	1,480999
472,7	-0,314469	0	150	153,0168	0	1,480999
472,716667	-0,314257	0	150	153,0168	0	1,480999
472,733333	-0,314893	0	150	153,015564	0	1,480999
472,75	-0,314469	0	150	153,016495	0	1,480999
472,766667	-0,314328	0	150	153,01619	0	1,480999
472,783333	-0,313904	0	150	153,018021	0	1,480999
472,8	-0,314751	0	150	153,0168	0	1,480999
472,816667	-0,314751	0	150	153,0168	0	1,480999
472,833333	-0,313763	0	150	153,01619	0	1,480999
472,85	-0,314257	0	150	153,017715	0	1,480999
472,866667	-0,313975	0	150	153,01619	0	1,480999
472,883333	-0,314469	0	150	153,015884	0	1,480999
472,9	-0,315246	0	150	153,017715	0	1,480999
472,916667	-0,314751	0	150	153,018326	0	1,480999
472,933333	-0,314186	0	150	153,018021	0	1,480999
472,95	-0,313763	0	150	153,018631	0	1,480999
472,966667	-0,314469	0	150	153,018326	0	1,480999
472,983333	-0,31341	0	150	153,017105	0	1,480999
473	-0,314116	0	150	153,015259	0	1,480999
473,016667	-0,313268	0	150	153,014954	0	1,480999
473,033333	-0,312562	0	150	153,015259	0	1,480999
473,05	-0,311715	0	150	153,01619	0	1,480999
473,066667	-0,312068	0	150	153,0168	0	1,480999
473,083333	-0,31235	0	150	153,0168	0	1,480999
473,1	-0,312138	0	150	153,0168	0	1,480999
473,116667	-0,311856	0	150	153,015884	0	1,480999
473,133333	-0,311432	0	150	153,01619	0	1,480999
473,15	-0,312421	0	150	153,015884	0	1,480999
473,166667	-0,311856	0	150	153,017715	0	1,480999
473,183333	-0,311785	0	150	153,018021	0	1,480999
473,2	-0,311291	0	150	153,017715	0	1,480999
473,216667	-0,311432	0	150	153,018326	0	1,480999
473,233333	-0,311573	0	150	153,018021	0	1,480999
473,25	-0,310867	0	150	153,01741	0	1,480999
473,266667	-0,310444	0	150	153,015564	0	1,480999
473,283333	-0,311291	0	150	153,014648	0	1,480999
473,3	-0,311432	0	150	153,012512	0	1,480999
473,316667	-0,311432	0	150	153,010666	0	1,480999
473,333333	-0,311715	0	150	153,010666	0	1,480999
473,35	-0,311644	0	150	153,011581	0	1,480999
473,366667	-0,312068	0	150	153,012512	0	1,480999
473,383333	-0,31122	0	150	153,014038	0	1,480999
473,4	-0,311644	0	150	153,014648	0	1,480999
473,416667	-0,311009	0	150	153,013428	0	1,480999
473,433333	-0,310797	0	150	153,014954	0	1,480999
473,45	-0,31122	0	150	153,014038	0	1,480999
473,466667	-0,311997	0	150	153,013428	0	1,480999
473,483333	-0,31235	0	150	153,013733	0	1,480999
473,5	-0,312845	0	150	153,015564	0	1,480999
473,516667	-0,312703	0	150	153,013123	0	1,480999
473,533333	-0,312492	0	150	153,014343	0	1,480999
473,55	-0,313692	0	150	153,013428	0	1,480999
473,566667	-0,312492	0	150	153,014648	0	1,480999
473,583333	-0,313551	0	150	153,013123	0	1,480999
473,6	-0,313975	0	150	153,01619	0	1,480999
473,616667	-0,314257	0	150	153,018326	0	1,480999
473,633333	-0,313975	0	150	153,019241	0	1,480999
473,65	-0,313692	0	150	153,018631	0	1,480999
473,666667	-0,314045	0	150	153,020172	0	1,480999
473,683333	-0,313692	0	150	153,018631	0	1,480999
473,7	-0,31348	0	150	153,015564	0	1,480999
473,716667	-0,313127	0	150	153,014954	0	1,480999
473,733333	-0,31341	0	150	153,015564	0	1,480999
473,75	-0,313551	0	150	153,014954	0	1,480999
473,766667	-0,313198	0	150	153,01619	0	1,480999
473,783333	-0,312138	0	150	153,018021	0	1,480999
473,8	-0,313339	0	150	153,018631	0	1,480999
473,816667	-0,312421	0	150	153,01741	0	1,480999
473,833333	-0,31341	0	150	153,01741	0	1,480999
473,85	-0,313551	0	150	153,016495	0	1,480999
473,866667	-0,313692	0	150	153,015564	0	1,480999
473,883333	-0,313268	0	150	153,017715	0	1,480999
473,9	-0,312845	0	150	153,018326	0	1,480999
473,916667	-0,312986	0	150	153,018631	0	1,480999
473,933333	-0,312421	0	150	153,018326	0	1,480999
473,95	-0,313057	0	150	153,019547	0	1,480999
473,966667	-0,313127	0	150	153,017715	0	1,480999
473,983333	-0,312492	0	150	153,018936	0	1,480999
474	-0,312492	0	150	153,021393	0	1,480999
474,016667	-0,313057	0	150	153,023224	0	1,480999
474,033333	-0,313763	0	150	153,024155	0	1,480999
474,05	-0,313833	0	150	153,026291	0	1,480999
474,066667	-0,314469	0	150	153,027206	0	1,480999
474,083333	-0,313833	0	150	153,026596	0	1,480999
474,1	-0,313692	0	150	153,025986	0	1,480999
474,116667	-0,314822	0	150	153,025681	0	1,480999
474,133333	-0,315246	0	150	153,02507	0	1,480999
474,15	-0,314681	0	150	153,024155	0	1,480999
474,166667	-0,31454	0	150	153,022919	0	1,480999
474,183333	-0,31461	0	150	153,022003	0	1,480999
474,2	-0,314469	0	150	153,020782	0	1,480999
474,216667	-0,314398	0	150	153,021088	0	1,480999
474,233333	-0,314257	0	150	153,021698	0	1,480999
474,25	-0,314328	0	150	153,022003	0	1,480999
474,266667	-0,314963	0	150	153,022308	0	1,480999
474,283333	-0,314257	0	150	153,023224	0	1,480999
474,3	-0,313692	0	150	153,022919	0	1,480999
474,316667	-0,313339	0	150	153,022614	0	1,480999
474,333333	-0,312915	0	150	153,022614	0	1,480999
474,35	-0,313551	0	150	153,023224	0	1,480999
474,366667	-0,312774	0	150	153,022614	0	1,480999
474,383333	-0,312915	0	150	153,023529	0	1,480999
474,4	-0,312915	0	150	153,023834	0	1,480999
474,416667	-0,313198	0	150	153,023834	0	1,480999
474,433333	-0,313339	0	150	153,022919	0	1,480999
474,45	-0,313551	0	150	153,023224	0	1,480999
474,466667	-0,312421	0	150	153,021088	0	1,480999
474,483333	-0,313763	0	150	153,020172	0	1,480999
474,5	-0,313551	0	150	153,018631	0	1,480999
474,516667	-0,31341	0	150	153,018936	0	1,480999
474,533333	-0,312986	0	150	153,018021	0	1,480999
474,55	-0,313339	0	150	153,018936	0	1,480999
474,566667	-0,312986	0	150	153,018631	0	1,480999
474,583333	-0,312915	0	150	153,020172	0	1,480999
474,6	-0,312138	0	150	153,020172	0	1,480999
474,616667	-0,312209	0	150	153,019852	0	1,480999
474,633333	-0,311927	0	150	153,020172	0	1,480999
474,65	-0,312209	0	150	153,019241	0	1,480999
474,666667	-0,311644	0	150	153,018326	0	1,480999
474,683333	-0,31228	0	150	153,018021	0	1,480999
474,7	-0,312774	0	150	153,018936	0	1,480999
474,716667	-0,312845	0	150	153,018631	0	1,480999
474,733333	-0,312774	0	150	153,018936	0	1,480999
474,75	-0,312774	0	150	153,020477	0	1,480999
474,766667	-0,31341	0	150	153,021698	0	1,480999
474,783333	-0,31341	0	150	153,022308	0	1,480999
474,8	-0,313198	0	150	153,022003	0	1,480999
474,816667	-0,312845	0	150	153,023529	0	1,480999
474,833333	-0,312562	0	150	153,022919	0	1,480999
474,85	-0,313692	0	150	153,022308	0	1,480999
474,866667	-0,313551	0	150	153,022919	0	1,480999
474,883333	-0,313833	0	150	153,024155	0	1,480999
474,9	-0,314116	0	150	153,023834	0	1,480999
474,916667	-0,314045	0	150	153,024765	0	1,480999
474,933333	-0,314116	0	150	153,024155	0	1,480999
474,95	-0,313551	0	150	153,023529	0	1,480999
474,966667	-0,313268	0	150	153,022614	0	1,480999
474,983333	-0,313551	0	150	153,022614	0	1,480999
475	-0,313551	0	150	153,021088	0	1,480999
475,016667	-0,312633	0	150	153,023529	0	1,480999
475,033333	-0,313904	0	150	153,024155	0	1,480999
475,05	-0,313551	0	150	153,024765	0	1,480999
475,066667	-0,313268	0	150	153,025681	0	1,480999
475,083333	-0,312562	0	150	153,026901	0	1,480999
475,1	-0,312492	0	150	153,025681	0	1,480999
475,116667	-0,312633	0	150	153,02507	0	1,480999
475,133333	-0,313975	0	150	153,02446	0	1,480999
475,15	-0,312915	0	150	153,022919	0	1,480999
475,166667	-0,313057	0	150	153,022614	0	1,480999
475,183333	-0,31348	0	150	153,023529	0	1,480999
475,2	-0,313268	0	150	153,022919	0	1,480999
475,216667	-0,312492	0	150	153,023529	0	1,480999
475,233333	-0,311927	0	150	153,02507	0	1,480999
475,25	-0,311715	0	150	153,02446	0	1,480999
475,266667	-0,312138	0	150	153,022308	0	1,480999
475,283333	-0,311927	0	150	153,023224	0	1,480999
475,3	-0,311432	0	150	153,021698	0	1,480999
475,316667	-0,312562	0	150	153,021088	0	1,480999
475,333333	-0,311997	0	150	153,021698	0	1,480999
475,35	-0,311997	0	150	153,023224	0	1,480999
475,366667	-0,312562	0	150	153,023834	0	1,480999
475,383333	-0,311644	0	150	153,024765	0	1,480999
475,4	-0,312562	0	150	153,02446	0	1,480999
475,416667	-0,311432	0	150	153,022919	0	1,480999
475,433333	-0,313057	0	150	153,021088	0	1,480999
475,45	-0,311785	0	150	153,021088	0	1,480999
475,466667	-0,31115	0	150	153,022308	0	1,480999
475,483333	-0,312138	0	150	153,022308	0	1,480999
475,5	-0,31115	0	150	153,022308	0	1,480999
475,516667	-0,311503	0	150	153,023529	0	1,480999
475,533333	-0,311291	0	150	153,023224	0	1,480999
475,55	-0,310938	0	150	153,021698	0	1,480999
475,566667	-0,310938	0	150	153,021088	0	1,480999
475,583333	-0,311573	0	150	153,022003	0	1,480999
475,6	-0,311785	0	150	153,023224	0	1,480999
475,616667	-0,311573	0	150	153,022614	0	1,480999
475,633333	-0,311009	0	150	153,024155	0	1,480999
475,65	-0,311503	0	150	153,026596	0	1,480999
475,666667	-0,311715	0	150	153,029663	0	1,480999
475,683333	-0,312915	0	150	153,029663	0	1,480999
475,7	-0,313127	0	150	153,029968	0	1,480999
475,716667	-0,313127	0	150	153,027817	0	1,480999
475,733333	-0,313975	0	150	153,025375	0	1,480999
475,75	-0,314045	0	150	153,022614	0	1,480999
475,766667	-0,313268	0	150	153,022308	0	1,480999
475,783333	-0,312703	0	150	153,022308	0	1,480999
475,8	-0,312703	0	150	153,02507	0	1,480999
475,816667	-0,314045	0	150	153,028137	0	1,480999
475,833333	-0,314045	0	150	153,030579	0	1,480999
475,85	-0,314186	0	150	153,030884	0	1,480999
475,866667	-0,314893	0	150	153,030884	0	1,480999
475,883333	-0,314893	0	150	153,030579	0	1,480999
475,9	-0,314822	0	150	153,029663	0	1,480999
475,916667	-0,315458	0	150	153,029663	0	1,480999
475,933333	-0,315458	0	150	153,030579	0	1,480999
475,95	-0,314398	0	150	153,031494	0	1,480999
475,966667	-0,314963	0	150	153,031799	0	1,480999
475,983333	-0,315811	0	150	153,03273	0	1,480999
476	-0,315952	0	150	153,030273	0	1,480999
476,016667	-0,315669	0	150	153,029358	0	1,480999
